symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MET,2024-09-18 04:00:00+00:00,78.56,79.63,78.19,79.25,4774969.0,57567.0,79.185892
MET,2024-09-19 04:00:00+00:00,80.25,81.39,79.54,81.09,4445256.0,49973.0,80.901721
MET,2024-09-20 04:00:00+00:00,81.0,81.0376,80.55,80.85,8989835.0,48733.0,80.798349
MET,2024-09-23 04:00:00+00:00,81.1,81.85,81.09,81.46,3272236.0,35461.0,81.489884
MET,2024-09-24 04:00:00+00:00,81.5,81.75,79.96,80.45,4957439.0,47320.0,80.579062
MET,2024-09-25 04:00:00+00:00,80.75,81.32,80.54,80.74,2560266.0,32780.0,80.849016
MET,2024-09-26 04:00:00+00:00,81.16,81.97,81.145,81.54,2150587.0,31084.0,81.614808
MET,2024-09-27 04:00:00+00:00,82.05,82.99,81.77,82.48,3296815.0,38652.0,82.585126
MET,2024-09-30 04:00:00+00:00,82.47,82.72,81.66,82.48,2587724.0,25889.0,82.413116
MET,2024-10-01 04:00:00+00:00,82.15,82.345,80.7,81.78,2380559.0,36247.0,81.669958
MET,2024-10-02 04:00:00+00:00,81.94,82.89,81.675,81.79,1879128.0,29200.0,81.95354
MET,2024-10-03 04:00:00+00:00,81.56,81.81,80.46,81.26,2082777.0,32810.0,81.175649
MET,2024-10-04 04:00:00+00:00,82.89,84.26,82.665,84.04,4905746.0,42641.0,83.893375
MET,2024-10-07 04:00:00+00:00,83.95,83.985,82.75,83.0,3624390.0,35060.0,83.171861
MET,2024-10-08 04:00:00+00:00,83.485,83.76,82.74,83.28,2572510.0,32837.0,83.286624
MET,2024-10-09 04:00:00+00:00,83.3,85.07,82.94,84.54,4216420.0,51461.0,84.525941
MET,2024-10-10 04:00:00+00:00,84.7,84.95,83.84,84.03,3128661.0,41849.0,84.199797
MET,2024-10-11 04:00:00+00:00,84.5,85.97,84.5,85.51,2587129.0,37410.0,85.531348
MET,2024-10-14 04:00:00+00:00,85.57,85.965,85.19,85.88,1459841.0,22697.0,85.818923
MET,2024-10-15 04:00:00+00:00,86.1,86.945,85.53,85.66,2446273.0,33797.0,86.034415
MET,2024-10-16 04:00:00+00:00,85.85,86.33,84.9,85.18,2828551.0,36790.0,85.276931
MET,2024-10-17 04:00:00+00:00,85.85,86.03,85.3,85.69,1969369.0,28378.0,85.658876
MET,2024-10-18 04:00:00+00:00,85.88,85.955,84.93,85.32,2359297.0,27527.0,85.383318
MET,2024-10-21 04:00:00+00:00,85.33,85.53,84.65,84.84,2592345.0,32154.0,84.897464
MET,2024-10-22 04:00:00+00:00,84.72,85.05,83.98,84.75,1904879.0,31147.0,84.687702
MET,2024-10-23 04:00:00+00:00,84.41,84.61,83.695,84.13,1687566.0,26785.0,84.186318
MET,2024-10-24 04:00:00+00:00,84.26,84.49,83.82,84.36,1679876.0,26635.0,84.300941
MET,2024-10-25 04:00:00+00:00,84.54,84.55,82.03,82.39,3114659.0,36882.0,82.587846
MET,2024-10-28 04:00:00+00:00,83.21,83.67,82.97,83.09,2698387.0,35717.0,83.189344
MET,2024-10-29 04:00:00+00:00,82.73,83.64,82.63,82.83,3121027.0,31907.0,83.009497
MET,2024-10-30 04:00:00+00:00,83.05,83.95,82.81,83.18,2737719.0,36468.0,83.237608
MET,2024-10-31 04:00:00+00:00,76.565,79.17,76.08,78.42,7360567.0,82280.0,78.196266
MET,2024-11-01 04:00:00+00:00,78.45,79.725,78.235,78.43,2661028.0,35397.0,78.805607
MET,2024-11-04 05:00:00+00:00,78.68,78.89,78.045,78.56,2427503.0,34952.0,78.578131
MET,2024-11-05 05:00:00+00:00,78.16,78.88,77.44,78.15,3020648.0,57654.0,77.970177
MET,2024-11-06 05:00:00+00:00,82.0,83.91,81.43,83.25,9211521.0,92638.0,83.070023
MET,2024-11-07 05:00:00+00:00,82.38,83.28,80.96,81.02,4769461.0,55608.0,81.691446
MET,2024-11-08 05:00:00+00:00,81.47,81.56,80.2801,81.02,3643212.0,45208.0,80.913914
MET,2024-11-11 05:00:00+00:00,81.57,83.15,81.57,81.77,3988462.0,38714.0,82.126448
MET,2024-11-12 05:00:00+00:00,81.8,82.57,81.71,82.2,2449800.0,35418.0,82.171209
MET,2024-11-13 05:00:00+00:00,82.11,82.86,81.945,82.02,2366595.0,27381.0,82.217339
MET,2024-11-14 05:00:00+00:00,82.55,83.48,82.29,82.6,2737568.0,38986.0,82.771165
MET,2024-11-15 05:00:00+00:00,82.43,83.81,82.43,83.33,4393104.0,35628.0,83.224961
MET,2024-11-18 05:00:00+00:00,83.34,83.79,83.04,83.37,1883361.0,31002.0,83.333704
MET,2024-11-19 05:00:00+00:00,82.31,83.01,81.59,82.63,2402851.0,36786.0,82.621286
MET,2024-11-20 05:00:00+00:00,83.12,83.25,82.21,82.6,2513395.0,35003.0,82.598229
MET,2024-11-21 05:00:00+00:00,83.16,85.425,83.0,85.19,3678183.0,47783.0,84.845559
MET,2024-11-22 05:00:00+00:00,85.09,86.79,84.79,86.59,3270131.0,45304.0,86.467756
MET,2024-11-25 05:00:00+00:00,86.9,87.64,86.63,87.34,4118790.0,39887.0,87.260843
MET,2024-11-26 05:00:00+00:00,87.03,87.88,86.36,87.76,3073484.0,35815.0,87.467477
MET,2024-11-27 05:00:00+00:00,87.87,89.05,87.75,88.25,2997907.0,39200.0,88.327054
MET,2024-11-29 05:00:00+00:00,88.22,88.68,87.97,88.23,1649492.0,19168.0,88.216337
MET,2024-12-02 05:00:00+00:00,88.56,88.59,86.75,86.88,3358756.0,42568.0,87.050788
MET,2024-12-03 05:00:00+00:00,87.16,87.36,85.36,85.72,3680515.0,39931.0,85.791646
MET,2024-12-04 05:00:00+00:00,85.52,85.85,84.64,85.38,2319431.0,27089.0,85.261538
MET,2024-12-05 05:00:00+00:00,85.58,86.36,85.21,85.88,3165025.0,28725.0,85.983393
MET,2024-12-06 05:00:00+00:00,85.98,86.5,85.03,85.22,1844105.0,26482.0,85.387851
