symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MS,2024-08-30 04:00:00+00:00,102.905,103.81,102.1,103.61,4951396.0,52510.0,103.312997
MS,2024-09-03 04:00:00+00:00,102.85,103.255,98.46,99.27,6634120.0,98673.0,99.776534
MS,2024-09-04 04:00:00+00:00,99.74,101.32,99.675,100.15,4212707.0,66879.0,100.30636
MS,2024-09-05 04:00:00+00:00,101.0,101.3,99.12,99.56,4462452.0,65448.0,99.772494
MS,2024-09-06 04:00:00+00:00,99.7,100.8,96.14,96.59,9246905.0,111079.0,97.384506
MS,2024-09-09 04:00:00+00:00,97.755,99.02,97.595,98.18,5281476.0,72763.0,98.320726
MS,2024-09-10 04:00:00+00:00,98.4,98.43,94.89,96.62,7798604.0,109801.0,96.208639
MS,2024-09-11 04:00:00+00:00,95.49,97.14,94.09,97.03,6764081.0,88452.0,95.957277
MS,2024-09-12 04:00:00+00:00,97.37,97.69,95.68,96.64,4752899.0,68072.0,96.564726
MS,2024-09-13 04:00:00+00:00,96.87,98.74,96.85,98.25,5354881.0,73088.0,98.181448
MS,2024-09-16 04:00:00+00:00,99.145,100.19,98.76,100.09,4467201.0,62354.0,99.748837
MS,2024-09-17 04:00:00+00:00,100.68,100.82,99.44,99.84,4748588.0,64898.0,100.02499
MS,2024-09-18 04:00:00+00:00,100.12,101.01,99.24,99.3,5195894.0,81361.0,99.746292
MS,2024-09-19 04:00:00+00:00,101.22,101.43,99.52,100.73,9091873.0,97269.0,100.73791
MS,2024-09-20 04:00:00+00:00,100.87,102.53,100.19,102.47,14513376.0,81499.0,101.853021
MS,2024-09-23 04:00:00+00:00,101.69,102.53,101.3071,102.47,3962451.0,50735.0,102.238049
MS,2024-09-24 04:00:00+00:00,102.77,102.88,101.95,102.58,4749752.0,61478.0,102.463195
MS,2024-09-25 04:00:00+00:00,102.75,102.805,101.7201,102.34,3825147.0,51551.0,102.279244
MS,2024-09-26 04:00:00+00:00,103.07,104.79,102.97,104.6,5183019.0,79624.0,104.336803
MS,2024-09-27 04:00:00+00:00,104.93,105.14,104.015,104.11,3113293.0,53032.0,104.382739
MS,2024-09-30 04:00:00+00:00,103.74,104.4,103.12,104.24,3378660.0,47717.0,103.993336
MS,2024-10-01 04:00:00+00:00,104.18,105.19,103.06,104.42,5437427.0,72728.0,104.312458
MS,2024-10-02 04:00:00+00:00,104.83,105.395,103.91,104.52,3293681.0,54784.0,104.546013
MS,2024-10-03 04:00:00+00:00,103.58,104.7,103.16,104.57,4587217.0,58306.0,104.177399
MS,2024-10-04 04:00:00+00:00,107.612,108.08,106.62,107.88,5609161.0,88131.0,107.558454
MS,2024-10-07 04:00:00+00:00,107.69,108.92,107.27,107.64,4439928.0,65829.0,107.901028
MS,2024-10-08 04:00:00+00:00,107.65,108.21,107.39,107.49,3679612.0,54919.0,107.648536
MS,2024-10-09 04:00:00+00:00,107.22,109.365,107.22,109.04,4445976.0,58635.0,108.868147
MS,2024-10-10 04:00:00+00:00,108.44,109.03,107.65,108.08,4065520.0,58726.0,108.118181
MS,2024-10-11 04:00:00+00:00,109.0,111.475,109.0,110.46,5826183.0,79109.0,110.534809
MS,2024-10-14 04:00:00+00:00,111.05,112.44,110.55,112.28,7179255.0,80088.0,111.852607
MS,2024-10-15 04:00:00+00:00,115.425,116.06,112.03,112.22,8925197.0,128607.0,112.961075
MS,2024-10-16 04:00:00+00:00,116.88,121.45,116.5,119.51,21458547.0,232162.0,119.676492
MS,2024-10-17 04:00:00+00:00,119.77,120.355,118.73,119.44,9357154.0,115027.0,119.58064
MS,2024-10-18 04:00:00+00:00,119.53,121.12,119.11,121.06,6852874.0,85840.0,120.483501
MS,2024-10-21 04:00:00+00:00,120.37,120.69,117.88,118.28,7469088.0,81429.0,118.497523
MS,2024-10-22 04:00:00+00:00,117.65,118.61,117.25,118.32,4429614.0,56577.0,118.07686
MS,2024-10-23 04:00:00+00:00,117.89,118.74,117.2,118.28,5661570.0,60657.0,118.17138
MS,2024-10-24 04:00:00+00:00,118.4,119.34,117.94,119.17,5611946.0,66654.0,118.837096
MS,2024-10-25 04:00:00+00:00,120.0,120.0,116.33,116.88,7271677.0,80721.0,117.572562
MS,2024-10-28 04:00:00+00:00,118.12,119.68,117.51,119.13,5994033.0,69559.0,119.078083
MS,2024-10-29 04:00:00+00:00,118.89,120.09,118.82,119.3,4622285.0,65289.0,119.437381
MS,2024-10-30 04:00:00+00:00,118.61,119.32,117.79,117.92,5672997.0,70052.0,118.331561
MS,2024-10-31 04:00:00+00:00,117.13,117.91,115.7,116.25,5374550.0,74864.0,116.427567
MS,2024-11-01 04:00:00+00:00,116.67,118.024,116.3,116.85,4372177.0,65907.0,117.118602
MS,2024-11-04 05:00:00+00:00,117.005,117.45,115.94,116.14,4366558.0,60409.0,116.5032
MS,2024-11-05 05:00:00+00:00,116.09,117.9,116.09,117.81,4798372.0,68620.0,117.507665
MS,2024-11-06 05:00:00+00:00,129.51,133.52,127.66,131.49,22798669.0,272823.0,130.858471
MS,2024-11-07 05:00:00+00:00,130.74,131.55,128.08,128.44,7780327.0,104502.0,129.284319
MS,2024-11-08 05:00:00+00:00,128.98,130.52,127.76,129.53,6979311.0,84312.0,129.499848
MS,2024-11-11 05:00:00+00:00,130.55,133.99,130.55,133.52,6861327.0,95166.0,133.229592
MS,2024-11-12 05:00:00+00:00,133.19,133.82,131.705,132.31,5683256.0,74888.0,132.415278
MS,2024-11-13 05:00:00+00:00,133.46,134.65,132.465,132.76,6134840.0,70401.0,133.263917
MS,2024-11-14 05:00:00+00:00,133.1,134.91,131.98,132.43,7344210.0,94159.0,132.94457
MS,2024-11-15 05:00:00+00:00,133.37,134.4,132.54,134.06,7279225.0,78021.0,133.531369
MS,2024-11-18 05:00:00+00:00,134.69,135.505,133.42,133.78,6434278.0,80986.0,134.162003
MS,2024-11-19 05:00:00+00:00,133.26,134.09,131.9301,132.24,7244809.0,67749.0,132.727108
MS,2024-11-20 05:00:00+00:00,133.16,133.65,131.05,131.69,5125576.0,56354.0,131.862696
MS,2024-11-21 05:00:00+00:00,133.2,135.575,133.14,134.99,5547725.0,71493.0,134.776603
MS,2024-11-22 05:00:00+00:00,134.68,135.67,133.96,134.69,6334100.0,70270.0,134.735022
MS,2024-11-25 05:00:00+00:00,135.44,136.24,133.58,133.66,8012309.0,77443.0,134.00313
MS,2024-11-26 05:00:00+00:00,130.75,131.79,128.53,131.28,8817290.0,115608.0,130.72601
MS,2024-11-27 05:00:00+00:00,131.49,132.43,130.57,131.21,5507859.0,69514.0,131.264197
MS,2024-11-29 05:00:00+00:00,132.28,132.73,131.42,131.61,4068225.0,39409.0,131.895784
MS,2024-12-02 05:00:00+00:00,132.3,133.0,130.83,131.03,5512303.0,73174.0,131.512225
MS,2024-12-03 05:00:00+00:00,133.19,133.19,130.01,130.44,4791691.0,63727.0,130.830062
MS,2024-12-04 05:00:00+00:00,130.19,131.2,129.64,129.99,6203831.0,76347.0,130.260739
MS,2024-12-05 05:00:00+00:00,129.935,131.8564,129.42,130.32,4992087.0,66968.0,130.652727
MS,2024-12-06 05:00:00+00:00,130.52,130.57,129.18,129.96,5013286.0,72676.0,129.903375
