symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HD,2024-07-17 04:00:00+00:00,366.64,375.19,365.42,371.89,3991105.0,76641.0,371.576895
HD,2024-07-18 04:00:00+00:00,369.9,375.74,365.775,366.08,2394996.0,57181.0,369.135954
HD,2024-07-19 04:00:00+00:00,366.43,367.6,361.945,363.36,2474497.0,44449.0,363.758792
HD,2024-07-22 04:00:00+00:00,364.5,367.28,361.08,363.25,4049300.0,52251.0,363.512615
HD,2024-07-23 04:00:00+00:00,365.43,365.43,359.38,359.62,2535667.0,48425.0,361.317648
HD,2024-07-24 04:00:00+00:00,358.93,361.4536,350.0,350.31,3508062.0,55573.0,352.853321
HD,2024-07-25 04:00:00+00:00,350.2,358.8332,349.33,353.29,3297550.0,60752.0,354.692663
HD,2024-07-26 04:00:00+00:00,355.01,361.67,355.01,359.51,2439246.0,48995.0,359.537541
HD,2024-07-29 04:00:00+00:00,359.21,362.89,358.945,361.67,2142243.0,48226.0,361.339311
HD,2024-07-30 04:00:00+00:00,362.82,364.685,359.26,363.69,2788755.0,46199.0,362.601007
HD,2024-07-31 04:00:00+00:00,365.0,372.49,363.043,368.16,3526126.0,65675.0,368.032543
HD,2024-08-01 04:00:00+00:00,369.99,371.48,353.7501,358.58,3759024.0,72890.0,359.663258
HD,2024-08-02 04:00:00+00:00,354.93,355.57,346.74,355.43,3764790.0,77013.0,352.290239
HD,2024-08-05 04:00:00+00:00,350.88,353.94,345.24,350.01,3828080.0,80436.0,350.151178
HD,2024-08-06 04:00:00+00:00,348.75,358.6599,347.28,353.91,2831088.0,55632.0,354.219229
HD,2024-08-07 04:00:00+00:00,355.18,356.27,342.28,342.4,3429059.0,66228.0,346.400378
HD,2024-08-08 04:00:00+00:00,342.24,348.74,341.34,348.34,3591145.0,63687.0,347.064547
HD,2024-08-09 04:00:00+00:00,347.89,351.5299,345.395,348.64,2314771.0,49092.0,349.230882
HD,2024-08-12 04:00:00+00:00,350.77,351.5,342.13,345.81,3830237.0,70203.0,345.645063
HD,2024-08-13 04:00:00+00:00,341.87,353.39,339.37,350.07,6388596.0,109876.0,347.932172
HD,2024-08-14 04:00:00+00:00,349.55,359.6899,349.4,355.66,4814780.0,84020.0,356.600629
HD,2024-08-15 04:00:00+00:00,362.46,365.41,358.14,360.07,3575809.0,61958.0,360.445487
HD,2024-08-16 04:00:00+00:00,359.97,363.7,359.97,362.06,3308320.0,46769.0,362.055293
HD,2024-08-19 04:00:00+00:00,362.5,364.69,362.1,363.07,3634851.0,63961.0,363.321414
HD,2024-08-20 04:00:00+00:00,360.65,367.64,360.5,367.27,3459401.0,63007.0,365.804237
HD,2024-08-21 04:00:00+00:00,369.45,372.87,368.5218,370.46,4587568.0,57019.0,370.50242
HD,2024-08-22 04:00:00+00:00,371.5,372.46,364.61,365.36,4097321.0,55959.0,366.814481
HD,2024-08-23 04:00:00+00:00,366.66,376.32,365.19,375.59,3426154.0,63263.0,373.522746
HD,2024-08-26 04:00:00+00:00,377.08,378.5821,373.37,374.11,2452134.0,51932.0,375.167351
HD,2024-08-27 04:00:00+00:00,373.49,374.28,371.0,373.18,1780282.0,43795.0,372.844688
HD,2024-08-28 04:00:00+00:00,373.0,375.41,370.2,372.69,2218430.0,45431.0,372.930969
HD,2024-08-29 04:00:00+00:00,372.61,373.316,366.93,367.06,2698518.0,50874.0,368.328508
HD,2024-08-30 04:00:00+00:00,369.24,370.41,364.8772,368.5,3216660.0,51901.0,367.995439
HD,2024-09-03 04:00:00+00:00,367.9,369.38,362.9,364.74,3598082.0,57172.0,365.476176
HD,2024-09-04 04:00:00+00:00,364.17,365.93,360.0124,364.67,3221318.0,59554.0,363.910321
HD,2024-09-05 04:00:00+00:00,364.9,365.15,357.58,361.85,2789359.0,58628.0,361.048714
HD,2024-09-06 04:00:00+00:00,362.92,365.44,359.42,360.05,2228832.0,45222.0,361.039962
HD,2024-09-09 04:00:00+00:00,362.76,366.16,360.03,365.52,2747588.0,53537.0,364.585816
HD,2024-09-10 04:00:00+00:00,365.7,371.56,362.48,370.87,2787401.0,50119.0,369.584111
HD,2024-09-11 04:00:00+00:00,369.55,371.21,362.14,370.49,2937689.0,67409.0,367.80818
