symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CL,2024-06-04 04:00:00+00:00,92.7,94.015,92.48,93.81,3599182.0,41980.0,93.630953
CL,2024-06-05 04:00:00+00:00,93.67,93.96,93.16,93.66,2637043.0,35016.0,93.606167
CL,2024-06-06 04:00:00+00:00,93.81,94.57,93.57,93.98,4217466.0,47183.0,94.097545
CL,2024-06-07 04:00:00+00:00,94.09,94.57,93.79,93.89,2596198.0,35496.0,94.043148
CL,2024-06-10 04:00:00+00:00,93.67,94.005,93.12,93.9,2542946.0,36614.0,93.723486
CL,2024-06-11 04:00:00+00:00,93.75,93.98,92.94,93.96,3553628.0,35947.0,93.731927
CL,2024-06-12 04:00:00+00:00,93.89,93.94,92.86,93.23,3813068.0,42814.0,93.257602
CL,2024-06-13 04:00:00+00:00,93.66,94.9,93.38,94.76,4051738.0,46353.0,94.503476
CL,2024-06-14 04:00:00+00:00,94.5,94.72,93.83,94.62,2722828.0,34694.0,94.440604
CL,2024-06-17 04:00:00+00:00,94.53,96.08,94.0878,95.95,3445559.0,36216.0,95.757246
CL,2024-06-18 04:00:00+00:00,95.72,97.08,95.68,97.01,3721991.0,40246.0,96.710809
CL,2024-06-20 04:00:00+00:00,96.79,97.41,96.2524,96.95,4381915.0,45701.0,96.852052
CL,2024-06-21 04:00:00+00:00,96.99,97.67,96.74,97.27,6378293.0,47873.0,97.215509
CL,2024-06-24 04:00:00+00:00,98.0,99.06,97.29,98.99,4444163.0,46268.0,98.662853
CL,2024-06-25 04:00:00+00:00,99.0,99.08,98.32,98.7,6376844.0,44223.0,98.674023
CL,2024-06-26 04:00:00+00:00,98.07,98.49,97.87,98.23,3443889.0,37450.0,98.23219
CL,2024-06-27 04:00:00+00:00,98.22,98.53,97.76,98.17,3616590.0,35973.0,98.117972
CL,2024-06-28 04:00:00+00:00,98.2,98.47,96.78,97.04,11027784.0,40065.0,97.155701
CL,2024-07-01 04:00:00+00:00,97.44,97.7,95.4201,95.54,4205299.0,53078.0,96.318168
CL,2024-07-02 04:00:00+00:00,95.5,96.25,95.02,96.12,4205852.0,39367.0,95.915458
CL,2024-07-03 04:00:00+00:00,95.73,96.215,95.52,95.89,2114672.0,26789.0,95.915433
CL,2024-07-05 04:00:00+00:00,96.0,97.21,95.89,97.05,2844895.0,36210.0,96.784611
CL,2024-07-08 04:00:00+00:00,97.23,97.94,97.12,97.58,2857335.0,34642.0,97.618405
CL,2024-07-09 04:00:00+00:00,97.53,97.64,96.49,97.04,3390772.0,35526.0,97.029388
CL,2024-07-10 04:00:00+00:00,97.16,97.615,96.85,97.39,2740565.0,33133.0,97.264172
CL,2024-07-11 04:00:00+00:00,97.35,97.97,97.22,97.76,3719968.0,41013.0,97.653124
CL,2024-07-12 04:00:00+00:00,98.0,98.635,97.88,98.07,2564827.0,32720.0,98.23204
CL,2024-07-15 04:00:00+00:00,98.09,98.3,97.21,97.25,3093672.0,37215.0,97.52609
CL,2024-07-16 04:00:00+00:00,97.39,97.95,97.03,97.4,2859982.0,37304.0,97.345862
CL,2024-07-17 04:00:00+00:00,97.96,99.63,97.74,99.39,4117473.0,51106.0,98.98499
CL,2024-07-18 04:00:00+00:00,99.22,99.62,98.38,98.51,3286643.0,46042.0,98.7816
