symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BKNG,2024-03-13 19:40:00+00:00,3492.15,3492.15,3492.15,3492.15,994.0,139.0,3492.15
BKNG,2024-03-13 19:42:00+00:00,3493.05,3493.05,3490.53,3490.53,787.0,73.0,3492.012963
BKNG,2024-03-13 19:45:00+00:00,3489.53,3489.53,3487.44,3487.44,618.0,117.0,3488.485
BKNG,2024-03-13 19:50:00+00:00,3489.1,3489.1,3489.1,3489.1,821.0,93.0,3489.1
BKNG,2024-03-13 19:51:00+00:00,3486.36,3486.36,3486.36,3486.36,1331.0,149.0,3486.36
BKNG,2024-03-13 19:52:00+00:00,3490.11,3490.11,3486.96,3486.96,2231.0,128.0,3488.295
BKNG,2024-03-13 19:53:00+00:00,3489.36,3490.5,3489.36,3490.5,1985.0,156.0,3490.0325
BKNG,2024-03-13 19:54:00+00:00,3492.4,3498.84,3492.4,3498.16,4340.0,331.0,3496.091928
BKNG,2024-03-13 19:55:00+00:00,3497.89,3497.89,3495.89,3495.89,1922.0,198.0,3496.603333
BKNG,2024-03-13 19:56:00+00:00,3497.84,3502.45,3497.06,3502.45,2254.0,181.0,3499.068333
BKNG,2024-03-13 19:57:00+00:00,3501.48,3501.65,3496.87,3497.975,4087.0,300.0,3498.617086
BKNG,2024-03-13 19:58:00+00:00,3500.49,3500.49,3500.49,3500.49,1490.0,158.0,3500.49
BKNG,2024-03-13 19:59:00+00:00,3500.2,3502.73,3498.02,3502.37,10804.0,616.0,3501.356994
BKNG,2024-03-13 20:00:00+00:00,3500.0,3500.0,3500.0,3500.0,45578.0,62.0,3500.0
BKNG,2024-03-13 20:20:00+00:00,3500.0,3500.0,3500.0,3500.0,282.0,1.0,3500.0
BKNG,2024-03-14 13:30:00+00:00,3550.0,3550.0,3550.0,3550.0,3562.0,102.0,3550.0
BKNG,2024-03-14 13:31:00+00:00,3524.95,3532.04,3521.01,3527.55,1719.0,107.0,3525.727027
BKNG,2024-03-14 13:32:00+00:00,3522.83,3522.83,3516.84,3516.84,1130.0,83.0,3520.833333
BKNG,2024-03-14 13:33:00+00:00,3519.78,3519.78,3519.78,3519.78,313.0,35.0,3519.78
BKNG,2024-03-14 13:34:00+00:00,3513.185,3519.72,3513.185,3519.72,512.0,56.0,3516.4525
BKNG,2024-03-14 13:35:00+00:00,3519.265,3526.25,3519.265,3525.06,1090.0,73.0,3523.769417
BKNG,2024-03-14 13:36:00+00:00,3519.21,3519.21,3519.21,3519.21,208.0,28.0,3519.21
BKNG,2024-03-14 13:37:00+00:00,3525.39,3525.39,3525.39,3525.39,373.0,36.0,3525.39
BKNG,2024-03-14 13:39:00+00:00,3519.065,3519.065,3519.065,3519.065,296.0,28.0,3519.065
BKNG,2024-03-14 13:40:00+00:00,3520.06,3520.06,3520.06,3520.06,557.0,48.0,3520.06
BKNG,2024-03-14 13:41:00+00:00,3520.065,3520.065,3520.065,3520.065,297.0,32.0,3520.065
BKNG,2024-03-14 13:43:00+00:00,3520.065,3520.77,3520.065,3520.77,282.0,31.0,3520.4175
BKNG,2024-03-14 13:46:00+00:00,3525.99,3525.99,3525.99,3525.99,276.0,51.0,3525.99
BKNG,2024-03-14 13:47:00+00:00,3520.36,3520.41,3520.36,3520.41,616.0,62.0,3520.385
BKNG,2024-03-14 13:48:00+00:00,3528.515,3528.745,3528.515,3528.745,952.0,81.0,3528.63
BKNG,2024-03-14 13:49:00+00:00,3528.74,3528.74,3527.69,3527.69,471.0,42.0,3528.215
BKNG,2024-03-14 13:50:00+00:00,3523.19,3523.19,3523.19,3523.19,357.0,42.0,3523.19
BKNG,2024-03-14 13:51:00+00:00,3524.9,3526.075,3524.9,3526.075,657.0,55.0,3525.4875
BKNG,2024-03-14 13:53:00+00:00,3526.77,3526.77,3515.08,3515.08,421.0,25.0,3520.925
BKNG,2024-03-14 13:54:00+00:00,3524.94,3528.11,3524.94,3528.11,854.0,115.0,3526.986667
BKNG,2024-03-14 13:56:00+00:00,3527.94,3527.94,3527.94,3527.94,628.0,47.0,3527.94
BKNG,2024-03-14 13:57:00+00:00,3527.8,3528.5,3526.74,3528.5,1099.0,75.0,3527.716667
BKNG,2024-03-14 13:58:00+00:00,3529.33,3529.33,3523.67,3528.275,1089.0,73.0,3527.091667
BKNG,2024-03-14 14:00:00+00:00,3524.79,3524.79,3523.67,3523.67,629.0,48.0,3524.23
BKNG,2024-03-14 14:04:00+00:00,3522.75,3532.62,3522.75,3532.62,505.0,33.0,3527.685
BKNG,2024-03-14 14:05:00+00:00,3528.2208,3528.2208,3528.2208,3528.2208,671.0,54.0,3528.2208
BKNG,2024-03-14 14:06:00+00:00,3526.34,3526.34,3526.21,3526.21,624.0,47.0,3526.275
BKNG,2024-03-14 14:07:00+00:00,3527.18,3527.18,3527.18,3527.18,613.0,50.0,3527.18
BKNG,2024-03-14 14:08:00+00:00,3525.8952,3525.8952,3525.8952,3525.8952,313.0,45.0,3525.8952
BKNG,2024-03-14 14:09:00+00:00,3524.31,3526.11,3524.31,3526.11,363.0,30.0,3525.21
BKNG,2024-03-14 14:12:00+00:00,3520.25,3528.51,3520.25,3528.51,1134.0,77.0,3524.395
BKNG,2024-03-14 14:13:00+00:00,3524.66,3524.66,3524.66,3524.66,509.0,42.0,3524.66
BKNG,2024-03-14 14:16:00+00:00,3524.1,3524.1,3524.1,3524.1,239.0,40.0,3524.1
BKNG,2024-03-14 14:18:00+00:00,3522.0,3524.805,3522.0,3524.805,700.0,74.0,3523.325
BKNG,2024-03-14 14:19:00+00:00,3524.805,3526.115,3523.0325,3523.0325,1140.0,74.0,3524.6193
BKNG,2024-03-14 14:20:00+00:00,3521.22,3521.22,3521.22,3521.22,729.0,58.0,3521.22
BKNG,2024-03-14 14:21:00+00:00,3525.09,3526.55,3525.09,3526.55,944.0,94.0,3526.063333
BKNG,2024-03-14 14:22:00+00:00,3521.9,3526.4676,3520.22,3524.8276,2693.0,81.0,3522.933913
